90s,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Challenges_Tkl,Challenges_Tkl%,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Tkl+Int,Err,SCA_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_TO,SCA_Types_Fld,GCA_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_TO,GCA_Types_Fld,Aerial_Duels_Won,Aerial_Duels_Lost,Aerial_Duels_Won%,Total_Cmp,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Cmp%,Medium_Cmp,Medium_Cmp%,Long_Cmp,Long_Cmp%,Expected_xA,Expected_A-xAG,KP,PPA,CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Outcomes_Blocks,Touches_Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,Take-Ons_Att,Take-Ons_Succ%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_Mis,Standard_Gls,Standard_Sh,Standard_SoT%,Standard_Dist,Standard_FK,Expected_npxG,Expected_np:G-xG,Performance_Gls,Performance_Ast,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,team,player,nation,pos,most_frequent_position,marktwert,ages
0.5690095976898609,0.2612001919175257,0.568301855607122,0.0453879353572682,0.12790428117111,0.7335186226501544,0.5957946578156945,0.3115517371917826,1.445759945591524,-0.44655095188113,2.16739073243583,0.3964909174646476,-0.6049984725542573,-0.4687314661935223,-0.480262497472037,-0.0754684878889353,-0.6143493571912159,-0.1345663033604786,-0.5907267967040513,-0.4941315445550596,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.9460778154875318,-0.36357842865613,-1.4779591248761028,-0.5980455938300453,-1.020690530996845,-0.645062034279189,-0.2852378040058479,-0.3836003719384934,-0.8063712267921433,-0.585727376358321,-0.7749072161807543,-0.5453597075624327,-1.2127916254938995,-0.5318114732800426,-0.2608747915784902,-0.6024541358093204,-0.0748998575893474,0.6754263680972535,-0.7376223714520778,1.4579703796422288,-0.4580346981082728,-0.7368729856018921,-0.3216502067252008,0.5160272123843841,2.231412546899686,-0.1576482980328344,0.4260531437603891,-0.3998684125762349,-0.3905872446575565,-0.1861725990297924,-0.424248807619767,0.0932027360384396,-0.7817785167877035,-0.2626829068680288,-1.0343165967025325,-1.0501073963770495,-0.6560717566640344,-0.2726058666672927,0.005229400337195,-0.6947658529086479,-0.8037935505920577,-1.1446733481019995,-0.2545502013810803,-0.3426027527329903,-0.734544416170297,-0.0182567224260425,-0.4534660189324678,-0.5604716054165857,-0.5149024344496169,-0.7504646255557758,0.7980187027252609,0.2097417790414995,-0.1088055624614469,Alavés,Manu Sánchez,ESP,DF,WB,6.0,24
0.0957481938332658,0.414891134561577,0.6490399438956151,0.1260204527163897,0.7932285328715414,-0.2010933879127222,0.4394550592115225,0.7394327348748301,-0.8217466949604214,-0.6306638221353618,-0.5614628281405514,0.5099140279081998,0.3885830590987892,-0.9969376497706176,-1.0263628919385446,-0.5188768073733045,-0.6143493571912159,0.6044590182776718,-0.0604706025653623,-0.0893643383900628,-0.2371925589626194,-0.2632639530546018,1.0261848810703715,0.2436016391884382,0.2559716903937424,0.0170658218399002,-0.3333625255300741,-0.1233921136176205,-0.2985138561849061,0.1455117150585076,-0.3867867280121336,0.347941974299681,-0.0823568843977375,-0.1398103293021829,-0.5502148761590443,-1.0376605723471155,-0.8584201531458937,-0.099332241587554,-1.114245587302301,-0.4402331072726436,-0.416519150917078,-0.4762243333851815,0.7006977873517886,0.0901224650877819,-0.7368729856018921,-0.2276953298382747,-0.3101747351679842,1.211464908476756,-0.4652307372142936,-0.2029023304822439,-0.4558432524567778,-0.4293477233993902,0.019532009635243,-0.0462647109792995,-0.8289564052832996,-0.7726622604689597,-0.5846362975237388,0.156413398297652,-0.5373149614904386,-0.9062217525497678,-0.7966112061995408,-0.3775457749198575,-0.6947658529086479,-1.0935712199425347,-1.1446733481019995,0.37350267424487,-0.3426027527329903,-0.8369885332918676,0.0538856243966925,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8838306932937593,-0.7056097744350663,0.1777552217383836,-0.737013346008963,Alavés,Moussa Diarra,MLI,DF,CB,2.0,24
1.0186079313536265,1.2453794469030544,1.4180306573492532,2.312009680015635,-0.2095916955974471,-0.1035180007561772,1.4933276796962849,0.5328694946140485,-0.4763691560755556,-0.5020075611108151,-0.2220809893003855,1.0846546631809888,-0.6049984725542573,-0.3575690292368199,-0.6169227962259353,0.4519845457460659,-0.6143493571912159,0.7557644317223047,-0.6300023398299359,-0.547603842033566,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.1745742556623174,0.3364691525327368,-0.4812758270654341,-0.6763259122729435,-0.9857308523976548,-0.648051947036344,-0.044624582379951,-0.696550520426007,-0.9437894650173604,-0.4013012885783763,-0.7054434941784103,-0.7782412012773545,-1.4019331628924268,-0.5201116902531738,0.2373670212612015,-0.4027733641466046,-0.3081126998359547,-0.0019569962346266,-0.9249031932399052,1.781326916339101,-0.862140963884963,-0.7368729856018921,-0.62267426326096,0.2749037220852314,2.7982255533916867,-0.4652307372142936,0.5476832100261403,-0.4611105477826156,-0.2655455232401,0.0174130390038728,-0.5229969087311589,-0.1734513923433475,-0.2963756803408097,-0.4024042312858854,0.3135897576376762,-1.0226357805080284,-0.7278514828850297,-0.7164637300906452,-0.2296453323464864,-0.3473893809880602,-0.5190462005602209,-0.7032638390925909,-0.9991287286732108,-0.3426027527329903,-0.6126827866531344,0.1922285672337458,-0.1513754734572554,0.2877515769441087,-0.3084266903540892,-0.5918200221027496,-0.2582760056430178,-0.1554156839524725,0.0953676348907338,Alavés,Nahuel Tenaglia,ARG,DF,WB,3.0,28
-1.3240360177365196,0.1234583093591775,0.6156482654059299,1.0718914644307964,-0.5555711777929738,-1.0304841787433543,0.0006220511076438,-0.2589562597189472,0.5587355512371225,2.431355190248849,-1.1362014211189164,0.6380776417923325,-0.6049984725542573,-1.2413523737577443,-1.1906220453807714,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,1.7989791631507082,0.2458349729392022,0.914080789869502,-0.4687576479988478,-0.2166179232154618,-0.1705982268434967,0.2252376466835129,-1.0035236480433594,-1.1911422938227507,-0.0128433604096496,0.3563591135717004,0.5295881063067998,0.0411467150370735,-1.068831514213317,0.0047384396566068,-0.9757000226557164,-0.8374931078645923,-0.7521170856600149,-0.3632644379126306,-0.5441702315203338,-0.3899628935283706,-0.7368729856018921,-0.1927232367748078,-0.671671808964104,-0.5202590546155875,-0.4652307372142936,-0.8105191966080787,-0.4277510107189772,0.0583787726274005,0.5926900213027271,-0.2577936751556278,-1.3004869828510692,-0.6056088113459981,-0.9224780499523518,2.537873388298021,-0.7037999064959274,-0.4309399858494323,0.2320600709171296,-0.9790075747182329,-0.6947658529086479,-0.4305681833909081,0.4186519963063235,0.0986967214112703,-0.3426027527329903,-0.4556687640060212,-0.6124662169351137,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.7183579796188538,-0.6930608073237383,-0.706698473849355,-0.9435896478380849,Alavés,Pica,ESP,DF,CB,3.5,23
-0.9454268946512436,0.6508129454397097,1.0869479560889186,1.5853642993614745,-0.0994431257556062,-1.0304841787433543,0.7877957948368373,0.1787610827384229,-0.2286136358346774,-0.8931225946254371,0.3878032215808579,1.0759879393157643,-0.6049984725542573,-1.093060415170597,-0.9788450654070432,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.0506825446196726,-0.1063435534813887,0.1615849000224471,-0.4076158809370956,0.2262046723742855,-0.2171905089420816,0.2549538606369048,-0.6856669277195736,-0.2017309786011873,-0.1161817068394136,0.4754397798614313,0.2107461019205914,0.1812515575545007,-0.7261615833320847,-0.6732077124482123,-0.4266637421848224,-0.4559488875158415,-0.2055718776500892,-0.4600523143731266,-0.2642019546229707,0.2876432983469989,-0.7368729856018921,-0.3446020409361499,-0.7165269560800306,-0.1758172553631543,-0.4652307372142936,-0.7038032932296757,-0.4754074922384603,-0.0012281903125976,0.5713967208692705,-0.3306747141570235,-1.210630149593681,-0.8719994007510066,-0.6698707666000682,0.156413398297652,-0.5303727321234143,-0.0153082529691877,0.343964883097048,-0.9201291128175956,-0.6947658529086479,-0.7475090806081249,2.0729182093207994,0.5627560867450037,-0.3426027527329903,-0.6408812233734323,-0.2104792693888241,-0.4534660189324678,-0.5604716054165857,-0.2637458523150321,-0.5008795559318352,-0.0118311641373559,-0.1065334661291036,-0.9435896478380849,Alavés,Santiago Mouriño,URU,DF,CB,2.0,22
-0.8034484734942651,0.3177468594941108,0.4236461140902389,0.1260204527163897,0.6937269148717004,-0.4084410856203803,0.0960205311302263,0.2377791513843606,-1.2935570829013543,-0.8931225946254371,-0.9593587771255732,-0.2703762095628436,-0.6049984725542573,1.2027948661135204,0.7753546973808803,-0.5188768073733045,0.7594899358215502,3.1766510468364286,0.2889598224916803,-0.0100747595597838,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.6621770365307663,0.7577392043934744,-1.423141543496516,-1.1717938259506424,-1.941295400775532,-1.140220081323153,-0.9048418421671788,-1.11713308068069,-2.0019098993515305,-0.9919146098111032,-1.4695444362041912,-0.5908769131556659,-0.6173460447948342,0.0358281313906553,-0.3074736040758757,0.0703189904259977,0.9348976640071794,-0.2487201835456096,-0.9021136690181776,-0.8598331934486219,-1.1196926386249224,3.448161344142597,-0.3850697486238759,-0.101022856757372,-0.5868638224268314,-0.4652307372142936,1.6467548943419883,-0.9799391373776212,-0.6074572684144095,-0.9999047611169096,-0.6293353244099903,0.4157536412755009,0.8717701293351946,0.5053814320100882,-0.6389942383624713,-0.7073995809825323,-0.6839399259669541,-0.9782534319589136,1.0422984737845042,-0.6947658529086479,1.088401460051998,-0.3626815547726995,0.6430787560037818,1.108529238718978,0.1564498130054694,-1.179603622057545,-0.4534660189324678,1.1471355906516545,0.9055987116281844,0.9973327884841136,0.2543862095815329,0.8283389497428262,1.147995408181774,Alavés,Stoichkov,ESP,"MF,FW",FW,2.5,31
-1.182057596579541,-0.7994123037817532,-0.7484018008977199,-0.7252634578265763,-0.2614886179267762,-1.0304841787433543,-0.4706464402039126,-1.0999637379235574,1.2227649861169538,-0.3944509268942941,1.8458076632188312,-0.6367733645492467,-0.6049984725542573,-0.285259482866926,-0.0007698026336412,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.8776467121918812,0.9584462099933668,0.0170658218399002,-1.0310667716678332,-2.4540373535636606,-1.055218396019914,-0.7710090528384531,-0.7710612704931279,-2.6202919713650075,-0.8947026201108387,-1.9855606567930304,-0.9812324683232349,-2.13748358610892,0.3304040368850479,-0.3907301490712043,0.1825408977897311,1.223675125975942,3.711335446421045,-0.5778882393104774,-0.6624326933131854,-1.1196926386249224,1.0301415091791142,-0.8571930049806792,1.6930354780536565,-0.1073094941858748,0.0499698484146505,0.9551439320164056,-0.4711184089017069,-0.540809825763628,-0.8932781589463664,-0.7101222166323148,1.3086125801850028,1.308719307197441,-0.3895804932913698,-0.6389942383624713,-0.2489810351133652,-0.7822996342298492,-0.9149642539270316,2.187047899302396,0.1910441504888505,1.8632244117235257,1.354145882400264,1.0761120809879376,3.333598292278664,1.5653260132089657,-1.9251793443587728,1.5108777530201003,-0.5604716054165857,-0.176102670007651,1.3500509413174646,0.785207518390711,-0.625907030502398,2.4907413700710657,Alavés,Tomás Conechny,ARG,"MF,FW",WM,3.0,26
-1.2293837369652003,-0.7675891791906866,-0.7188674369921878,-1.3473555463002822,-0.2223741887820109,0.5996977204754746,-1.449434845235607,-2.442624799618637,0.0893354334772419,0.1386118903355484,0.00793999540698,-1.13021627634128,-0.6049984725542573,0.7744493863470349,0.2353173297599387,-0.5188768073733045,2.0859554601097385,1.846206894133624,0.1406284767778109,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,5.317665882167179,4.4431350830811605,0.2961371452268875,-1.520683134130972,-2.896859949153409,-1.602764592447733,-1.3974280688813736,-1.2333685744740943,-1.9744262517064888,-1.3399063175636716,-3.831310984283876,-1.284935820511796,-1.556048489661597,0.5854371176271145,-1.018025151880836,0.4766396895015845,-0.3169455208820387,-0.0924935587514838,-1.3321718880255566,-0.800502661022081,-1.1196926386249224,1.0910730434819078,0.3800955289199089,-0.50249830152257,-0.5868638224268314,-0.4652307372142936,-1.1734870811396372,-1.2341315445676124,-0.5355398436753083,-1.2298276882111263,-0.9149357619815665,0.6337384308574794,2.592348649504664,-0.3670284023354975,1.7424657516378976,-1.594688310254096,-1.6298832336618323,-1.5709247150970098,1.7858806988602796,2.0542996748766926,3.3686473641982904,0.86975221982387,1.2774014574167871,-0.3426027527329903,1.056461355575784,2.749401634159838,5.852988421343317,-0.5604716054165857,0.1623813444208554,1.581142144897936,-0.4875173805002608,-1.0521515419535843,0.3760055216048402,Alavés,Toni Martínez,ESP,FW,FW,4.0,27
-0.992753035036903,0.2320313226698754,-0.093433848404449,1.397168373436656,-0.728560918890737,-1.0304841787433543,0.5657177533590582,1.3837133175929817,-0.4470737398308571,0.4268906434864119,-0.8891418449517459,0.3642332418841945,-0.6049984725542573,-1.0806644929357578,-1.1160411429906427,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.4660057190621684,-0.8361105459586153,0.6399928829715682,-0.1199090490091574,0.9836643753567488,0.2780670437814083,0.2126674131363354,-1.1151502399042144,0.0181382025591592,0.8501308677067214,1.1303834444549583,-0.1495742175158592,0.1462253469251439,-0.7160830559532249,-0.1697329965468393,-0.6118141719810103,-0.6667252343069673,-0.1894970185909736,-0.1970930686268572,-0.638581440514627,-0.2504557363775592,0.042692232683846,-0.8571930049806792,-0.789993750345271,-0.216619671946681,-0.4652307372142936,-0.4110479005391907,-0.3492579823339459,0.0384010627501098,0.8467781441221283,-0.3293287578963959,-1.3838584061229686,-1.0227818088341294,-0.9474130960527988,2.537873388298021,-0.0027633002295721,-0.5712871693697451,-0.8028608277295526,-1.0561478055506184,-0.6947658529086479,-1.1826313293300668,1.4995927805836374e-16,-4.3325728642152894e-16,-0.3426027527329903,-0.8369885332918676,0.0538856243966925,-0.4534660189324678,-0.5604716054165857,-0.5189421772688771,-0.7524258912578049,-0.931491182438972,-0.5831350899069503,-0.9435896478380849,Angers,Abdoulaye Bamba,CIV,DF,CB,0.35,34
-1.584329789857647,-0.949647054758184,-1.6048983541581512,-0.9133378101558364,-0.8682170886141806,0.0689408230553906,-1.449434845235607,-3.494571662913489e-16,-1.3484187559177416,-0.8931225946254371,-1.028759233343891,-1.2573762976076115,-0.6049984725542573,-0.8284218893198494,-0.8458688221677256,-0.5188768073733045,-0.6143493571912159,1.0231879531593302,0.8780212799837311,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,8.759747900565607,0.5902103924763367,3.300522990984082,-0.9995511419269818,-1.4127338908213705,-0.1350453398173501,-1.5695753968480337,-1.453741472351227,-0.9924907872199024,-0.2704400977137959,-1.3676233933982411,-1.8664799905032976,-1.4447796900847227,-3.8887941175767593,-0.7899141286123139,0.0047384396566068,-1.238936595484227,-0.763228939596509,-0.7521170856600149,-1.518806538964771,-1.007790513631845,-1.1196926386249224,0.4959278247104379,-0.8571930049806792,-0.6214705541977326,-0.5868638224268314,-0.4652307372142936,-1.063208016447003,-1.6713635203239108,-0.6022462614709843,-1.246952097541275,-1.195905480581925,0.1969435982986747,1.1405610714560064,0.6294593375751382,-1.7916208735226498,-1.3770018205112071,-1.498305583066721,-1.3333285156614167,1.234225094612274,1.7772620635494876,1.4146100002505162,1.713812509543582,2.294866641244156,4.786980100771643,2.3554560467756844,0.0538856243966925,3.371108117914069,-0.5604716054165857,-0.789604946159319,0.3629869632334354,-0.3326427984286174,-0.9471939331147152,0.9732462691344644,Angers,Bamba Dieng,SEN,FW,FW,3.5,24
0.9476187207751368,0.8617547998719227,0.7932919949710562,1.3898496429840237,0.2678599898323793,-0.400147177712074,1.6826880508658153,0.5820512184856631,0.0275120033332575,-0.2947165933480654,0.2582028267685938,1.0907213698866465,0.9052454555583735,-0.3836004659299815,-0.1061009847784692,-0.5188768073733045,-0.2663100696279817,-0.6816369960017068,-0.6247774436708157,-0.5404903261028174,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.2831265268561854,-0.462924311482237,0.7994622106212753,-0.1090619332632211,0.0047933745794126,-0.1490275304427024,-0.0445577532902064,-0.0452093569179161,-0.0093454450858826,-0.1046867671803725,-0.506975717028857,-0.0232348766828262,0.6506027799878815,-0.2692683421571084,0.0047384396566068,-0.0069894346467965,0.23083070911191,1.033263927172409,-0.287624049528092,1.0506835389432652,-0.3315845139206464,-0.7368729856018921,-0.6179838884265656,0.2271132013712773,1.786930102365904,-0.396537325797101,-0.0227618007602316,-0.0407803807807734,-0.2133180817037541,0.111461431506603,0.0079678810169045,-0.24443272672608,-0.851595015179559,-0.4767819116540759,-0.0245775609423758,-0.4890433266250631,-0.6608781864589872,-0.5537818256497784,-0.8141478813964487,-0.6947658529086479,-0.979574279926494,-1.1446733481019995,0.058227028149686,-0.3426027527329903,-0.8369885332918676,0.0538856243966925,-0.4534660189324678,-0.5604716054165857,-0.2988031252379846,-0.6455499856018954,0.0126931030173536,-0.3641427540582577,-0.3155976902775544,Angers,Carlens Arcus,HAI,DF,WB,1.5,28
-0.2118717186735212,-0.0775630123150844,-0.2480721311713293,0.6852225645544007,-0.4973370075224396,-1.0304841787433543,0.4887600162132928,0.8377961826180593,0.1872735406360289,0.5880803788334035,-0.2088718634459033,-0.1121684171182195,-0.6049984725542573,-1.3684708062099886,-1.37216093649947,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.1338740825559286,-0.5741351419478482,0.5702250521248214,-0.5435909462143055,1.0302772801556703,-0.2539970691431233,-0.3034667859185986,-1.2703222547286113,-0.4903092788741424,0.2887278013123202,1.090689889025047,-0.4809686349370745,0.4404455162117407,-1.068831514213317,0.0047384396566068,-1.238936595484227,-0.9725857127879016,-0.7521170856600149,-0.6859180414055668,-0.7683169059226267,0.2458412408131796,-0.7368729856018921,-0.8571930049806792,-0.8679130775962832,-0.5868638224268314,-0.4652307372142936,-1.308078494087941,-0.7603555040168359,0.3439582986172723,0.8771528538260649,-0.8918318644418912,-1.3885761790811169,-0.7833615376869216,-0.4608093746272436,0.9518210349577754,-0.6426856309919052,-0.4558259524490471,-0.2525328486755766,-0.6525527364572741,-0.1685420885140943,-0.8810614539782258,1.085340602587069,-1.1679488672789768,-0.3426027527329903,-0.3612826824996235,0.2443651822168619,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8838306932937593,-0.931491182438972,-1.0938574696902177,-0.9435896478380849,Angers,Emmanuel Biumla,FRA,DF,CB,2.0,19
-1.6316559302433065,-1.4521744447838751,-1.1870951574457458,-1.3473555463002822,-1.3958070631249668,0.1225713109480124,-1.449434845235607,-2.442624799618637,1.732933942183166,-0.1633591784335204,2.316004217568205,-1.2310516769052418,-0.6049984725542573,-0.4351695180240228,-0.8100215678926849,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,1.041659149756137,1.7283056258000784,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.6754030034448218,1.7490360003441645,-0.4812758270654341,-0.9695997824408592,-0.3214969590130327,-1.0063005537812262,-1.1458608685423766,-1.0012094382120975,-0.9025639935497938,-0.7359144292553474,-0.0108062741549735,-0.8794782001316886,0.4894822110928404,0.393784044426089,-0.2846288203881331,-0.5455329402286376,0.7839686769154917,1.1141348441299754,-0.9356888943764984,-0.9974409910051308,-1.1196926386249224,0.5560644496037225,0.0179622994855904,-0.0925207478788917,-0.4991404696998272,-0.4652307372142936,0.7464445378262702,-1.1104010496553796,-0.5658376501064152,-1.0792421224880373,-0.5131666861772519,0.0873050904839145,0.4661052749862953,-0.5650467619480345,-2.225046591702717,-1.0611992946995357,-0.8278809624492394,-0.6871076094463063,0.3734998871234558,4.490463435271831,1.7889352473075848,2.9733543883882176,1.258939560672515,-0.3426027527329903,3.3482284466747414,5.833427472473873,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8838306932937593,-0.6174609322872007,-1.3530300206250103,-0.2256110378222343,Angers,Esteban Lepaul,FRA,FW,FW,0.7,24
0.2377266149902442,0.0311712480450845,-0.3201535242675043,0.0523516527655561,-0.4505416921264746,0.9393189494793974,-0.3075150393652968,-1.0065184625674897,0.0275120033332575,-0.6437867607598656,0.5228036328436333,-0.0566445358207752,0.3389039825161369,1.066929034250088,0.0870061824870486,1.9568196430810905,1.1258470806249543,1.7619454311291125,0.7123530208524635,-0.1512102098776803,0.9527803287080372,-0.2632639530546018,2.0588379005870654,-0.8433327716746072,-0.1682499350787583,-1.3035395477592358,-1.0822892626903118,-0.8691985904003526,-1.1579931609774663,-0.9742888233219608,-0.7497126847997393,-0.54527657416423,-1.0958640641440591,-0.874141104755531,-0.7494588574424909,-1.1497444463610578,1.0300218124342306,-0.489597296253157,0.6563667288810504,-0.2133365300114727,-0.4332990476542249,-1.12604902936714,-0.1809355274422895,-0.1345574827445774,-0.7368729856018921,-0.8571930049806792,0.9865669109778112,-0.5269195313967119,1.767305133844464,-0.1144404632080414,-0.8414092703080915,-0.6172245660442653,-0.7427041058812076,-0.8836384112315685,0.8151389514902345,0.4606620318841558,2.82597180883342,0.523158236757709,-0.6567791585146471,0.6628795539124741,0.3070652359773766,2.187047899302396,-0.2518608512098986,0.9325462686238172,-0.1316385249254063,0.051722970304074,3.333598292278664,0.078178912994164,-0.215986871342689,0.0376199240556742,0.5210129520932996,0.1306484680681829,0.1586474028581451,0.5706201807870008,-0.7713316285269206,0.3320190159567425,Angers,Farid El Melali,ALG,FW,WM,2.5,27
0.6399988082683499,0.7027785482651636,1.395965482082776,0.8322371724397096,0.2601322729307859,0.3498158235149242,0.9796750650620288,0.345978943901913,-0.9801647814223404,-0.456329892963122,-0.8940109022922667,1.3082814432070402,1.0485532735544627,0.2620762805314672,0.4182484037089224,0.1316711650088722,-0.6143493571912159,0.3885450888731048,0.0471753411545919,0.3743502169427761,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.3340050677565886,0.1474274239279743,-0.5460602414231275,0.4885587211187468,-0.1933114708160011,0.3184818877183125,0.7653662849152567,0.9439937232399724,0.1143309693168115,-0.0414684129042388,-1.2611532701971606,0.4161763096876744,0.2513039788132143,0.1567762677706523,-0.2550584434492545,0.2136681421679931,0.58860560846591,2.319706346220589,0.3713425761439174,1.954263007189962,0.1027378467740457,-0.3499355049929125,0.1904381624095998,1.1045265348600006,2.7210109234688185,-0.4652307372142936,-0.4189206925055118,0.7778188287122129,-0.2251109717574916,0.4107311088395589,0.4945536655797979,0.2384795740663105,-0.7496847901630413,-0.6139491062319092,-0.1103101205823893,0.1522460401625968,-0.1841708775496464,-0.0041497783513923,-0.3198969892744705,-0.6947658529086479,-0.8861976805657267,-1.1446733481019995,0.095399855106723,-0.3426027527329903,-0.7868881256484718,0.0193769137688213,-0.4534660189324678,0.3868141383876936,-0.1178871255553029,-0.5577165860512449,-0.1796523353602785,0.4302789186538051,0.3026535161164351,Angers,Florent Hanin,ALG,DF,WB,0.35,34
0.2377266149902442,0.4003194933014571,0.3935936034495219,1.1410128075945414,-0.2614886179267762,-0.6365235530988042,0.1818791631505504,-0.1015747433297802,0.4757318718771436,-0.1451150930287226,0.7118042086115187,0.974695604140952,0.3389039825161369,-0.9613537414254332,-0.7907536687198505,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,0.0816311036245016,0.4212605492769331,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.6868800913231082,-0.1682499350787583,-0.8998828121459149,-0.0885729368542296,0.937051470557829,-0.2668168297956707,-0.4143565213913414,0.2536708427895238,0.5678111554600276,-0.272930884008157,0.425822835574043,-0.5949431168553282,1.084927791791906,-0.8689407211992648,0.1036055868385595,-0.7651107643929078,-0.8665236463693887,-0.7521170856600149,-0.1080361335476235,-0.8651683421009309,0.0296317099021467,-0.7368729856018921,-0.259170213595395,-0.7354502212695623,-0.5868638224268314,-0.4652307372142936,-0.1144404632080414,-0.2359336726030572,-0.2788164305157289,-0.1404078936205717,0.4043856486782765,-0.814255105520794,-0.8783757712420839,-0.6075840391981352,-2.225046591702717,-0.2412867308982464,-0.4576292412773272,-0.6935663712090038,0.0794665926318589,-0.6947658529086479,-0.9288100175756008,-1.1446733481019995,0.1005034041461628,-0.3426027527329903,-0.7797905678989907,0.0089068751067956,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8093679721400519,-0.8241975136371167,-0.262345535441092,-0.7473421611004191,Angers,Haris Belkebla,ALG,MF,MF,2.0,30
1.373553984246073,-0.0083803496609554,0.2304514028284872,-0.5697404357081499,-0.0454279616985494,1.5021198432573262,-0.4007329827016487,-0.6720827402405102,-0.698177307642558,-0.8931225946254371,-0.2061985879753532,-0.0013941711799686,0.0692175667817385,0.9001005808395474,1.303330547730895,-0.1652058858798195,0.0071493706002735,0.1910710136878715,-0.5448001883161953,-0.5776425100642801,-0.2371925589626194,0.2613621558158621,-0.2566139009379434,-0.7092304742304651,-0.5520695009824492,-0.4812758270654341,0.6622024315609543,0.2844708033729366,0.2776480205262414,-0.1127408140315095,1.1533612398680428,-0.0230872689084055,0.1947041612119273,0.2273550584244896,-0.3410958287478467,-0.7014089503052907,0.573128571259254,-1.054552423007173,0.960969048868327,1.0183877465491686,-0.7521170856600149,0.8167521381125963,0.0109392830175411,0.4635602904684889,3.680663251350624,0.4242844051306441,0.1413277325120673,-0.3727770687478329,0.0254364871942245,0.5840636316324139,0.8113175087875872,-0.5766779691606619,-0.6322179500606689,1.0441074430524475,0.9814036511852372,-0.0175657549466441,1.8760992159539416,-0.0674438407623827,0.9040654108379688,1.4685221724293884,1.5542112924086202,0.1517265231462772,0.5706770090877785,-0.034392061869387,-0.7205655153832276,-0.4174983457007797,-0.3426027527329903,-0.1015861210977351,0.099782307345567,0.047642086157473,-0.5604716054165857,0.3059348326829452,-0.1923911397236185,1.2910205284565996,1.295775157678791,0.3180013383326235,Angers,Himad Abdelli,ALG,"MF,FW",FW,5.0,25
